"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"S1pr2",4328.96315036224,-0.259951321362189,0.0848660231513452,-3.0630788589988,0.00219072320753225,0.00970855769745098
"Tnip3",59.4532836213102,-3.68623111326872,0.444565532364032,-8.29176093267225,1.11584029709117e-16,2.95832560523315e-15
"Gm1821",946.967616750229,-0.436301566409896,0.118780548679223,-3.67317352261242,0.000239556688891554,0.00141378294427535
"Fam160a2",1094.50374483559,-0.41191399285955,0.10482479238923,-3.92954742357183,8.51058913678712e-05,0.000563298196838826
"Klk1b11",152.389713172693,-5.62214868196124,0.940120356812921,-5.98024353075466,2.22804266429608e-09,3.09641459209719e-08
"Rps2",25586.8066407318,-0.242189300891802,0.092403629366762,-2.62099338036302,0.00876739643338508,0.0312440482055906
"Csrnp2",651.110876819042,-0.553850484123216,0.133852704692389,-4.13776087226656,3.50711598590014e-05,0.000249742267638214
"Pard6b",443.526168888956,-0.729950657899017,0.194824188851457,-3.74671472881411,0.000179165640730601,0.00109988555935534
"Zbtb7c",18.314640055252,-2.07865002127524,0.734140361860538,-2.83140681164472,0.00463437357764162,0.0184259882884281
"Phf11a",8.9615983059112,-2.9019385723434,1.10517083927824,-2.62578279231343,0.0086449963978572,0.0309358028915311
"Serpinb1a",30.9688389396402,-3.54801387920716,1.44349718401154,-2.45792920035152,0.0139740719983591,0.046272091824377
"Abca6",177.294473169303,-1.24898881531947,0.293082297428179,-4.26156347988074,2.03001672148447e-05,0.000151722996971915
"Isca1",1188.88166850626,-0.372246061060024,0.114826953025111,-3.24180038965781,0.00118777184174895,0.00573335526598332
"Ankrd50",584.614882847426,-0.713615593536406,0.205632219506046,-3.47034912744024,0.000519782261980965,0.00278672596723395
"Uqcrq",4456.8367568508,-0.715284964008595,0.0880135362570161,-8.12698812509735,4.40088473363301e-16,1.11763942193295e-14
"Tst",979.751349192028,-1.33044346007577,0.163184371306013,-8.15300784890018,3.54982563382201e-16,9.13039373577717e-15
"Nudt18",1216.41769231123,-0.567193157619469,0.114895075378215,-4.93661852566238,7.94887363163423e-07,7.55612786591046e-06
"Preb",2451.91270040128,-0.31022072733359,0.0887897219118831,-3.49388105575395,0.000476053065500496,0.00258444110221984
"Tnfrsf26",3819.7021241195,-0.401892915076006,0.104616137137277,-3.84159581947328,0.000122237000213677,0.000785167696260694
"X2410002F23Rik",689.233878272017,-0.431858325920555,0.133183679631539,-3.2425769217018,0.00118453967363173,0.00572021700681329
"Hcar2",887.383919584337,-1.36743543021092,0.130701387107356,-10.4622870535239,1.28710783396554e-25,6.08877717691229e-24
"Ddx28",1386.93173182785,-0.2959184268644,0.0981398740531194,-3.01527212786344,0.00256748783962334,0.0110969565780639
"Pid1",461.32008857088,-1.92675561972373,0.176367988478569,-10.9246334119066,8.78945978056919e-28,4.6914713864162e-26
"Cdc42ep2",196.001928517771,-2.41445138929957,0.229982700970121,-10.4984043543921,8.78525616798398e-26,4.20541845850757e-24
"Serpinb9",376.742732473058,-1.31957214623087,0.159955918542228,-8.24959875356226,1.58927230552404e-16,4.16769387424705e-15
"Tmem104",6288.71737545883,-0.333618347069351,0.095904328864436,-3.4786578564241,0.00050393153819666,0.00271866106675595
"Stard5",1537.24141954982,-0.486043143732615,0.128869431452894,-3.77159376163058,0.000162208184645241,0.00101070110091712
"Ppp1r15b",4540.54069267018,-0.294600810644468,0.0996738387346973,-2.95564828629315,0.00312012670212599,0.0131509742864241
"Lrrc8d",1705.1725622297,-0.835790659793643,0.143669395864376,-5.81745788492511,5.97493091548003e-09,7.75840598852913e-08
"Pik3r6",1082.33017031655,-0.362944377299885,0.108768524600824,-3.3368511582912,0.000847333125029597,0.00428389752189104
"Plaur",2515.53249685279,-0.902026250153539,0.0889295952549017,-10.1431502928584,3.55448137873678e-24,1.54793172822028e-22
"Pilra",420.173291156212,-2.33251334395948,0.18028062082967,-12.9382366957969,2.73842702030952e-38,2.24718674462543e-36
"Ccbe1",342.979452923291,-1.08011091140645,0.194621563107139,-5.5498008245461,2.85995238103777e-08,3.38563352035904e-07
"Ermp1",1136.49058066999,-0.278694663850453,0.113594618926468,-2.45341431208866,0.014150724891278,0.0467671765379414
"Slc25a23",2555.64655905379,-0.239331698001169,0.095706109339088,-2.50069404820557,0.0123950207788748,0.0419061478855287
"Golph3l",3155.63603362117,-0.348198997231914,0.0912071744423352,-3.81767113564142,0.000134717335923332,0.000857117733778035
"Hmga1",6121.05438901659,-0.50015083979518,0.0874535457265121,-5.7190458733288,1.07123873801638e-08,1.34888861134567e-07
"Bst2",3997.98600680338,-0.392549531728616,0.0883023293252617,-4.44551728961373,8.76806284069394e-06,6.97393164456228e-05
"Cystm1",1476.15291250797,-0.470286580417469,0.103207958180259,-4.55668912271364,5.1966249209349e-06,4.32323354629225e-05
"Fam83h",813.415943970364,-0.545122226711642,0.14218432687093,-3.8339122089489,0.000126121170205966,0.000808824920890252
"Riox1",1224.01279631711,-0.461323858433341,0.102847340120746,-4.48552055786501,7.27361326526328e-06,5.89265257346347e-05
"Mpeg1",2162.62630079488,-0.509845510669298,0.0925735701882478,-5.50746297925564,3.64041935209921e-08,4.25114991717065e-07
"Irgm1",1029.85599589177,-0.424284059542748,0.116027422692038,-3.6567567364561,0.000255426572237335,0.00149645980616754
"Zbtb21",1409.58184552645,-0.758588886621689,0.115971444988669,-6.54116956717931,6.1039574316752e-11,9.97724098892926e-10
"Spsb4",822.759613530109,-1.47287367889982,0.1268584256547,-11.6103733062941,3.65018505129737e-31,2.29334282676042e-29
"Spata2",2170.00133180753,-0.511323840985877,0.0905548725074256,-5.64656353465627,1.63686690708546e-08,2.01074597761425e-07
"Rnf31",932.388918845615,-0.679960324988933,0.119798263971701,-5.67587795053155,1.37979133516957e-08,1.71238918478915e-07
"Ticam1",1198.14043084481,-1.07396384542124,0.115036980780894,-9.33581391071774,1.00218260307973e-20,3.4739450405031e-19
"Dusp18",799.974139379852,-0.295227937651441,0.1168166973172,-2.52727516212678,0.0114951400762971,0.0391711510566021
"Fam185a",391.663981757872,-0.598062434960999,0.159289599219697,-3.75456048537188,0.000173645910260442,0.00107309970054903
"Neurl4",400.149511355163,-0.585479761952167,0.171186992598304,-3.4201182757268,0.000625939145415199,0.0032943734341813
"Abhd17b",267.183302380087,-1.04819265377234,0.274148167231166,-3.82345307779676,0.000131595644120332,0.000839914420647391
"Atmin",1779.09706254703,-0.349792623384352,0.132110004189552,-2.6477375845244,0.00810323983001641,0.0292838172766591
"Flrt2",870.104753258397,-0.984504668347685,0.131307732242691,-7.4976899801153,6.49522972213389e-14,1.34857067363341e-12
"Rexo1",1283.35815359345,-0.28951818844871,0.111691952016815,-2.59211324738173,0.00953883658857561,0.0335365367489682
"Cltb",1717.97664075013,-0.318933047393913,0.100585963326156,-3.17075103570616,0.00152045394046032,0.00708977034548622
"A430005L14Rik",826.558536898446,-0.393498904025434,0.146732149069327,-2.68174974960339,0.00732382235756041,0.026951576906422
"Samd9l",182.589319265981,-1.39919824505134,0.247118094929954,-5.66206309355023,1.49563808538663e-08,1.84855350655932e-07
"Cd300lf",5310.46725366446,-0.606496372927583,0.0857618933822979,-7.07186314350623,1.52867147975763e-12,2.90857477292056e-11
"Trappc9",2413.23172419705,-0.274472974109918,0.0984996278718801,-2.78653818334145,0.00532743413668502,0.0207038782186957
"Zfp473",121.351025911301,-0.980578498834006,0.271561834190693,-3.61088479813933,0.000305154192627371,0.0017528928693638
"Kmt2d",1717.19986677911,-0.327694960715471,0.0989024195704539,-3.31331591419799,0.000921967768202565,0.00461672776580637
"Mcmbp",2212.99085549787,-0.255635307515346,0.0955732083015557,-2.67475908843363,0.00747829673939119,0.027361447851767
"Dip2c",554.837855126712,-0.383001431907092,0.134800256615361,-2.84125150443853,0.00449368576576399,0.0179435059226782
"Lhfp",1687.13475985562,-0.678335048152013,0.107036170383891,-6.33743757571974,2.33617811691744e-10,3.60374892894822e-09
"Coa7",574.051007992814,-0.406278475193612,0.138270595435395,-2.9382854244194,0.00330033027599844,0.013794831642193
"Depp1",273.938172599043,-1.5848415720792,0.200356509064351,-7.91010773485864,2.57166245665383e-15,6.09468845080847e-14
"Myof",8315.42881075464,-0.309003169567383,0.0920097877880729,-3.35837281006574,0.000784027930943762,0.00399937177244478
"Gm6377",89.6720686460451,-0.784882489854135,0.322343062216924,-2.43492906115641,0.0148947094589737,0.0487849253878903
"Tpcn2",500.861922862374,-0.521943491879701,0.147709752202176,-3.53357502871778,0.000409979706323819,0.00226342571962665
"Tprn",971.976401337057,-0.555217879113257,0.120780388152113,-4.59692080484132,4.28780501567098e-06,3.60947605750447e-05
"Prss50",3562.4006331855,-0.305132122054581,0.104167200665378,-2.9292533552358,0.00339777349638107,0.0141775654399325
"Tmem53",129.576941474218,-1.56811490409346,0.271138198943438,-5.78345253529027,7.31828436226349e-09,9.38155837003023e-08
"Dcun1d3",351.868000486347,-0.508797430192222,0.175635856799178,-2.89688813813219,0.0037688411249531,0.0154795813722537
"Slc35e4",1989.5374091331,-0.704432471849796,0.0965744291018901,-7.29419245239948,3.00455705255697e-13,5.91255656198935e-12
"Vps37c",1643.28681262624,-0.586364925451887,0.094173738120442,-6.22641659081181,4.77224098774829e-10,7.17799788468923e-09
"Yjefn3",71.866595117265,-1.46996591908803,0.368459761507545,-3.98948833130027,6.62159763745207e-05,0.000447988403256221
"Atxn7l2",178.183356216706,-0.571990309753139,0.233031256299122,-2.45456476026943,0.0141055255067406,0.0466561431828385
"Clec4a1",13.9210419210309,-2.07838107439945,0.792838532757033,-2.62144306631017,0.00875583857421104,0.0312213067457014
"C5ar1",212.608477711059,-0.507298626624549,0.206643464267798,-2.4549463900156,0.0140905600135246,0.0466322154850885
"Pdp1",403.094398383332,-0.707058545513803,0.16144280082973,-4.37962263959681,1.18885000157978e-05,9.27026345769674e-05
"Kmt5a",1193.96673045712,-0.636129809528074,0.149979280545652,-4.24145126722651,2.22079113183492e-05,0.000164554075081846
"Retreg2",5271.08485242241,-0.234895362080283,0.0948535170677354,-2.47640118512994,0.0132714356661007,0.0442980986276072
"Ogfr",3525.37561614475,-0.31277443684495,0.0888079794625548,-3.52191817376983,0.000428436362930293,0.00235561889062357
"Ctu2",1177.86479137406,-0.33834843734925,0.123447640475618,-2.74082547099048,0.00612850511881011,0.0232478481912598
"Polr1a",2349.14395377805,-0.3764490094844,0.0891502534260421,-4.22263532651309,2.41462331241286e-05,0.000177067483389886
"X2310022A10Rik",2528.311928643,-1.15061031291412,0.0926640627232783,-12.4170069722733,2.1132031425325e-35,1.53563671737166e-33
"Orai1",1164.40933224349,-0.376201085693124,0.11963459917267,-3.14458432840278,0.00166322967767165,0.00767541683311135
"Mmp12",1454.00490460933,-4.82521061838698,0.135095608680921,-35.717005648818,2.15285325879147e-279,6.49246721520039e-276
"Arhgap23",210.821100355219,-0.878234540749603,0.305668132092856,-2.87316356708985,0.00406383654886994,0.0165391566427187
"Nlrc3",2516.79467502241,-0.437311797082992,0.103281577008822,-4.23417040820009,2.29396951578492e-05,0.000169145197242747
"Ankrd55",113.705488161468,-1.9182639558082,0.286044930520138,-6.70616309235081,1.99808400278928e-11,3.41884926604924e-10
"Lrrc25",112.860442423767,-1.7597396166534,0.295568125616584,-5.95375300696721,2.62062213274890e-09,3.60051990744304e-08
"Lgals3",99775.0246210446,-1.76986201840243,0.0823203228382332,-21.4996972482769,1.56706834973596e-102,7.27059442417881e-100
"Snx21",662.280150547724,-0.607042130540624,0.128084016957263,-4.73940578193432,2.14345872901347e-06,1.88596226463089e-05
"Fam241a",413.208123792692,-0.602593484259338,0.201019611653598,-2.99768504825163,0.00272038649137422,0.0116698862408229
"Ubald2",835.151919242541,-0.393690912213319,0.147279811126884,-2.67308132188022,0.00751580283586151,0.0274672261273074
"Plekho2",4519.90640629594,-1.24874402559698,0.0896323326206175,-13.9318479067423,4.05720741551556e-44,4.14763500452239e-42
"Sstr5",5.87308122889769,-5.03151722318375,1.59915200029146,-3.14636583781073,0.00165313085004809,0.00763757849258141
"Ankrd37",456.526348891237,-1.79749753533923,0.19549539672752,-9.19457729147745,3.76471851618838e-20,1.24763185331814e-18
"Sgms2",398.964723811875,-0.901255657834768,0.16317715792163,-5.52317290798519,3.3293179844286e-08,3.90297015025872e-07
"Selenon",1312.63868561384,-1.3177054455481,0.305111175706292,-4.31877148550127,1.56900133305154e-05,0.000119942098102666
"Serpinb1b",68.4171615493191,-2.05357328543249,0.379577756058493,-5.4101518138382,6.29713435417584e-08,7.02921389474308e-07
"Gprc5c",483.008671457812,-0.716143889271402,0.143197193918223,-5.00110281267367,5.70033022290216e-07,5.53648015127768e-06
"Cited1",105.799406219966,-2.66277118766985,0.328759789460737,-8.0994430372327,5.52113708033141e-16,1.39042748643085e-14
"Rab11fip5",2620.41097850385,-0.355893401596492,0.0895283271648649,-3.9752044170458,7.03188308605963e-05,0.000473621472178321
"Plekhm3",1559.428751771,-0.489077961234094,0.11316432852295,-4.3218385830382,1.54734376561701e-05,0.000118587089228958
"Ywhag",7848.68306279385,-0.273597956124937,0.0756755887530748,-3.61540571580714,0.000299877603631563,0.00172422475338777
"Kctd16",11.3165390169498,-5.14621401552133,1.32134112282229,-3.89468996812071,9.83244086906212e-05,0.000643563397740078
"Cd14",4542.32591898731,-1.38521637763602,0.0907392352215815,-15.2659031592384,1.2902889425084e-52,1.71041269378888e-50
"Mafg",1912.91163675431,-0.413362206373587,0.132781288295138,-3.11310585761745,0.00185129602641571,0.00841136872566956
"Rps19bp1",478.3168671863,-0.461618300828556,0.148292635816241,-3.11288755700976,0.00185266588493246,0.00841442340735702
"B3gnt2",51.6910955487494,-1.26480338577032,0.376896327331624,-3.35583897759089,0.000791246232266094,0.00402982297897104
"Spats2",2584.06363258631,-0.450182604066466,0.120404163342106,-3.73892888394029,0.00018480599327619,0.00113105768487604
