"","control_Evs_Tx_1","control_Evs_Tx_2","control_Evs_Tx_3","LPS_Evs_Tx_1","LPS_Evs_Tx_2","LPS_Evs_Tx_3"
"2610001J05Rik|ENSMUSG00000052419",1592.52301725576,1531.54860383543,1534.44770224617,1521.49286166725,1451.1482076685,1315.95222238234
"Smco2|ENSMUSG00000030292",110.830993768475,98.3740287098325,106.016386700644,138.78482184127,62.5410675358814,99.6018883913241
"Pole4|ENSMUSG00000030042",10.7602906571335,10.6089638804721,13.0195562614826,4.11214286937095,5.86322508148888,10.0607968072045
"Hk2|ENSMUSG00000000628",557.383056039515,648.111247970661,549.611267895446,626.073751861727,618.570246097077,571.453258649213
"Gm17034|ENSMUSG00000090293",474.528817979587,520.803681404996,401.746307497179,470.840358542974,485.670477583329,505.051999721664
"Gsdme|ENSMUSG00000029821",1297.6910532503,1205.56407732638,1278.70641853847,1265.51196804891,1206.84716260646,1251.56312281623
"M1ap|ENSMUSG00000030041",27.9767557085471,32.7913429032775,35.3387955668815,47.2896429977659,32.2477379481888,45.2735856324201
"Dok1|ENSMUSG00000068335",27.9767557085471,17.3601227134999,12.089587957091,23.644821498883,25.4073086864518,24.1459123372907
"Ppfibp1|ENSMUSG00000016487",40.8891044971073,39.5425017363052,51.148256741539,66.8223216272779,34.2021463086851,37.2249481866565
"Mansc4|ENSMUSG00000072662",365.849882342539,394.460566101191,399.886370888396,423.550715545208,311.728133499159,295.787426131811
"Klhl42|ENSMUSG00000040102",1190.08814667896,1208.45743111196,1162.46038048952,1221.30643220317,1128.67082818661,1115.74236591897
"E330012B07Rik|ENSMUSG00000085600",344.329301028272,333.700136603942,357.107828886381,362.896608221986,389.90446791901,318.927258788381
"Mdfic|ENSMUSG00000041390",6899.498369354,6950.80024423297,6918.03421636924,6580.45662671086,6466.16006070199,6168.27452249705
"Gm43924|ENSMUSG00000108046",23.6726394456937,27.969086593972,6.50977813074132,14.3925000427983,6.84042926173703,12.0729561686453
"Gm43990|ENSMUSG00000108048",52.7254242199541,73.2982959014438,53.9381616547138,70.9344644966489,59.6094549951369,83.504613499797
"Ccdc91|ENSMUSG00000030301",232.422278194084,273.904158368553,197.153280531023,182.990357687007,210.098898753352,195.179458059766
"Tfec|ENSMUSG00000029553",1590.37095912433,1756.26574784907,1762.28993682212,1434.10982569312,1541.05099225133,1411.52979205079
"Gm15473|ENSMUSG00000084772",29.0527847742604,8.68006135674993,23.2492076097904,34.9532143896531,27.3617170469481,18.109434252968
"Osbpl3|ENSMUSG00000029822",289.451818676891,285.477573510887,230.632139489121,268.317322226455,333.226625464618,267.617195071638
"Magi1|ENSMUSG00000045095",32.2808719714005,33.7557941651386,16.7394294790491,34.9532143896531,18.5668794247148,42.2553465902587
"4921507P07Rik|ENSMUSG00000029828",4.3041162628534,9.64451261861103,9.29968304391618,7.19625002139916,6.84042926173703,11.0668764879249
"Gm4782|ENSMUSG00000107418",6.4561743942801,8.68006135674993,4.64984152195809,9.25232145608464,3.90881672099259,5.03039840360223
"Tes|ENSMUSG00000029552",5623.32789741796,6274.71990966834,5943.42743336683,5687.09358834002,6023.48656704957,5661.21036341395
"Cav2|ENSMUSG00000000058",2662.09590857483,2882.74482170284,2690.39830460495,2762.33197249994,2460.60012586483,2549.40591094561
"Slc25a26|ENSMUSG00000045100",11.8363197228468,11.5734151423332,10.2296513483078,23.644821498883,4.88602090124073,11.0668764879249
"Lrig1|ENSMUSG00000030029",38.7370463656806,30.8624403795553,42.7785420020144,41.1214286937095,57.6550466346406,48.2918246745814
"Vwf|ENSMUSG00000001930",2847.17290787752,2852.84683258514,2865.23234583057,2657.47232933098,2721.51364199109,2619.83148859604
"Capza2|ENSMUSG00000015733",9789.71243986005,9665.73054637198,9970.19019138253,8946.99484803384,9266.82724129317,8606.00558888269
"Ano2|ENSMUSG00000038115",365.849882342539,347.202454269997,359.897733799556,324.859286680305,336.158238005362,315.90901974622
"Eogt|ENSMUSG00000035245",120.515255359895,157.20555568336,124.615752788477,119.252143211758,92.8343971235739,113.68700392141
"Gm44065|ENSMUSG00000107502",25.8246975771204,22.1823790228054,13.9495245658743,15.4205357601411,22.4756961457074,26.1580716987316
"Ndufa9|ENSMUSG00000000399",142.035836674162,157.20555568336,125.545721092868,124.392321798471,148.535035397718,136.826836577981
"Cbx3|ENSMUSG00000029836",26.9007266428337,2.89335378558331,7.43974643513294,8.2242857387419,7.81763344198517,9.05471712648401
"Akap3|ENSMUSG00000030344",947.981606893461,835.214792771715,917.878716434527,968.409645736859,891.21021238631,828.003577232927
"Tmf1|ENSMUSG00000030059",61.3336567456609,71.3693933777216,46.4984152195809,71.9625002139916,50.8146173729036,82.4985338190765
"Dyrk4|ENSMUSG00000030345",138.807749477022,110.911895114027,123.685784484085,125.420357515814,137.785789414989,168.015306680314
"Snx10|ENSMUSG00000038301",39.8130754313939,48.2225630930552,66.9577179161965,74.0185716486771,46.905800651911,68.4134182889903
"D6Wsu163e|ENSMUSG00000030347",456.23632386246,488.976789763579,474.283835239725,474.952501412345,432.901451849929,452.7358563242
"Uba3|ENSMUSG00000030061",908.168531462067,1060.89638804721,982.046529437548,1017.75536016931,888.278599845565,997.024963593962
"Gm43125|ENSMUSG00000106898",204.445522485536,167.814519563832,193.433407313456,184.01839340435,164.170302281689,177.070023806798
"Lmod3|ENSMUSG00000044086",692.962718319397,725.26734891955,693.756355076147,678.503573446207,697.723784697177,669.042987679096
"Tmtc1|ENSMUSG00000030306",286.223731479751,306.695501271831,289.220142665793,253.924822183656,332.24942128437,346.091410167833
"Platr31|ENSMUSG00000097525",1078.18112384478,1142.87474530541,1059.23389870205,1041.40018166819,1154.07813687306,1102.66333006961
"Skap2|ENSMUSG00000059182",7.53220345999345,8.68006135674993,5.57980982634971,12.3364286081129,8.79483762223332,15.0911952108067
