"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Klf4|ENSMUSG00000003032",3739.08107039147,0.02170873556636,0.0748776569997795,0.289922741124552,0.771875343555465,0.999281016435284
"Gm12511|ENSMUSG00000066176",29.3116198862718,-0.0668562289772428,0.38723235014037,-0.172651455781026,0.862925403313233,0.999281016435284
"Pnisr|ENSMUSG00000028248",3146.02367703967,0.0239740114638977,0.073065345415154,0.32811740405357,0.742822895280283,0.999281016435284
"Coq3|ENSMUSG00000028247",1209.99044725809,-0.0259492896700365,0.100200299549146,-0.258974172600242,0.795655168126937,0.999281016435284
"Fbxl4|ENSMUSG00000040410",1079.58245877693,-0.145376113973424,0.101050511087593,-1.43864798315971,0.150250284061753,0.999281016435284
"Gm11878|ENSMUSG00000081810",86.6432392754339,0.0199287220086883,0.239915826553354,0.0830654746499453,0.933799478179644,0.999281016435284
"Elp1|ENSMUSG00000028431",4629.72854873108,0.100171461073375,0.0705247713756655,1.42037271613105,0.155499201566163,0.999281016435284
"Gm11889|ENSMUSG00000082876",10.1510894719718,0.470652731427156,0.65067728018727,0.723327440127767,0.469478738208109,NA
"Abitram|ENSMUSG00000038827",2142.27289813035,0.111198634090386,0.100163461748221,1.11017163494112,0.266925073232856,0.999281016435284
"Ctnnal1|ENSMUSG00000038816",530.448535667788,0.0402473916157317,0.118645728312404,0.339223267354025,0.73444154252575,0.999281016435284
"Mms22l|ENSMUSG00000045751",465.584882765332,0.0391293504969175,0.120098445530668,0.325810632469223,0.744567633765456,0.999281016435284
"Tmem245|ENSMUSG00000055296",3039.70547673943,-0.0163744515173215,0.0863889145830451,-0.189543433857835,0.849666916717775,0.999281016435284
"Ndufaf4|ENSMUSG00000028261",1474.63405819348,0.0954709571473171,0.0968701822494523,0.985555667702451,0.32435120167084,0.999281016435284
"Gm12537|ENSMUSG00000095042",193.903729443198,0.237212386410619,0.175722059587182,1.34992946797855,0.177038608272513,0.999281016435284
"Ufl1|ENSMUSG00000040359",2256.9986593609,-0.000247050962266659,0.0775418297630117,-0.00318603472502148,0.997457916383429,0.999458168830852
"Gm11893|ENSMUSG00000081789",6.18666447129749,-0.148871766600493,0.852490607896505,-0.174631562179705,0.86136914662005,NA
"Txn1|ENSMUSG00000028367",6752.59967613621,-0.0600370695100639,0.0737861373159355,-0.813663266488646,0.415837883299923,0.999281016435284
"Manea|ENSMUSG00000040520",1566.9128490956,0.0371723718279359,0.0860953924818632,0.431757969345068,0.665917330345381,0.999281016435284
"Gm11914|ENSMUSG00000082674",51.2405712074683,-0.0999784618370454,0.315950432927063,-0.316437173105964,0.751670705344511,0.999281016435284
"Map3k7|ENSMUSG00000028284",3571.76173134075,0.0781303292262403,0.0754817312761917,1.03508925809289,0.300627228669149,0.999281016435284
"Gm26254|ENSMUSG00000084440",5.04532768656051,-0.66770290551149,0.928085682159962,-0.719441015357036,0.471869233062222,NA
"Bach2|ENSMUSG00000040270",80.2518292541362,-0.0919115428923934,0.246511602069883,-0.372848750811889,0.70926101686773,0.999281016435284
"Bach2os|ENSMUSG00000086150",515.247150418238,-0.00770156781647606,0.122967709173507,-0.0626308147743826,0.950060490937491,0.999281016435284
"Casp8ap2|ENSMUSG00000028282",1422.61633616622,0.190599877454598,0.0877307081148111,2.17255601317118,0.0298137495493945,0.985014185641866
"Ecpas|ENSMUSG00000050812",12846.9164643223,0.0354489760368395,0.0657015738177086,0.539545310363401,0.589510641263115,0.999281016435284
"Mdn1|ENSMUSG00000058006",11735.6663378629,0.135771717591381,0.0980865319726576,1.38420346668214,0.166296162171685,0.999281016435284
"Lyrm2|ENSMUSG00000045854",646.642097556293,-0.00929273730882857,0.105048445082161,-0.0884614455888468,0.929509926129799,0.999281016435284
"Ugcg|ENSMUSG00000028381",2690.97211956799,-0.0449056156685361,0.0685495373233182,-0.655082695259284,0.512414512922739,0.999281016435284
"Gm11787|ENSMUSG00000081660",7.83389141035418,-0.227851232834013,0.815392978320568,-0.279437325181913,0.779909230074967,NA
"Susd1|ENSMUSG00000038578",782.101796092453,-0.0554440097056112,0.0976527914407367,-0.567766767212783,0.570193348366895,0.999281016435284
"Tmem68|ENSMUSG00000028232",1226.24072939547,0.0534602792180725,0.0828558928255057,0.645220000593798,0.518784626782797,0.999281016435284
"Tgs1|ENSMUSG00000028233",3241.34060582147,0.0680368691042736,0.0739376349602573,0.920192661570046,0.357472088493445,0.999281016435284
"Ankrd6|ENSMUSG00000040183",107.706668943406,-0.0431842976395059,0.211817596734576,-0.203874929681216,0.838451236822456,0.999281016435284
"Gm11942|ENSMUSG00000094344",149.967578524194,-0.203396920939307,0.183837287074338,-1.10639644533625,0.268554963405832,0.999281016435284
"Lyn|ENSMUSG00000042228",5657.88714608129,-0.132908448542255,0.0817820134379215,-1.62515500603494,0.104129534840842,0.999281016435284
"Rragd|ENSMUSG00000028278",1320.67224417512,-0.0783323982700255,0.0825396358518818,-0.949027669695487,0.342606539433207,0.999281016435284
"9430025C20Rik|ENSMUSG00000055216",6.41741431279021,-0.613617366299474,0.933970693882523,-0.656998522885833,0.511181866242607,NA
"Rps20|ENSMUSG00000028234",18690.4203031981,-0.0390624080348252,0.0609810225383821,-0.640566628908837,0.521804286840358,0.999281016435284
"4933421O10Rik|ENSMUSG00000085037",258.812071514463,0.137269359288317,0.142282893781223,0.964763617328341,0.334663222848297,0.999281016435284
"Plag1|ENSMUSG00000003282",23.8352531805991,0.343235587932559,0.459622340068844,0.746777425747295,0.455197924230604,0.999281016435284
"Ube2j1|ENSMUSG00000028277",4189.33198949216,0.0506979750464407,0.070982054673153,0.714236510620702,0.475080943810744,0.999281016435284
"Chchd7|ENSMUSG00000042198",437.247656563761,-0.152196586072374,0.139931785325047,-1.08764842611588,0.276750343725794,0.999281016435284
"Gm11808|ENSMUSG00000068240",10013.1526476039,0.0725560401605405,0.0657649950398678,1.10326230719786,0.269913270285352,0.999281016435284
"Pm20d2|ENSMUSG00000054659",41.564452605312,-0.469565137662817,0.385962240774457,-1.21660900486173,0.223753014974314,0.999281016435284
"Pnrc1|ENSMUSG00000040128",3758.30582883321,-0.199504682911606,0.104437522124088,-1.91027782787266,0.0560974509904511,0.999281016435284
"Ptbp3|ENSMUSG00000028382",12045.2472794605,0.00233137771671152,0.06929988972407,0.0336418676277022,0.973162735610713,0.999281016435284
"Bpnt2|ENSMUSG00000066324",2894.87214203444,0.0586590806210262,0.0733415979702445,0.799806416064521,0.423822965113151,0.999281016435284
"Rngtt|ENSMUSG00000028274",1299.89362476874,0.0305656714266584,0.0931819661547397,0.328021318802187,0.742895543561163,0.999281016435284
"Fam110b|ENSMUSG00000049119",130.218628819146,0.00205358225423035,0.215292824913856,0.00953855408350015,0.992389450370959,0.999281016435284
"Hsdl2|ENSMUSG00000028383",912.064804084653,-0.10001309950262,0.111708172675735,-0.895306915394068,0.370623044595908,0.999281016435284
"E130308A19Rik|ENSMUSG00000045071",367.323158415557,0.0530286686196833,0.121328024184413,0.437068591334531,0.662061604759139,0.999281016435284
"4930430E12Rik|ENSMUSG00000085295",1012.36864782993,0.0601949710176833,0.101378286518331,0.593765914625108,0.552668689686124,0.999281016435284
"Inip|ENSMUSG00000038544",1916.31819967371,0.126499533230039,0.112371540449897,1.12572571955121,0.260281633755306,0.999281016435284
"Snx30|ENSMUSG00000028385",5082.42214136311,-0.0527493025795537,0.0647749804899228,-0.814346869433022,0.415446266514338,0.999281016435284
"Gm12542|ENSMUSG00000073843",11.2496090781824,0.495086179347035,0.676308397880095,0.732042040138633,0.464142908473024,NA
"Gm12751|ENSMUSG00000062554",353.385647006724,-0.179102028850736,0.509861636218304,-0.351275750376423,0.725381485600323,0.999281016435284
"Gm12350|ENSMUSG00000095588",14.6641537562661,0.0971932269269256,0.584647086034605,0.166242557687481,0.867966069195764,NA
"Akirin2|ENSMUSG00000028291",1682.36769149649,0.104072958870459,0.0769629171200127,1.35224810551518,0.176295959363908,0.999281016435284
"Sdcbp|ENSMUSG00000028249",20178.9460094572,0.0646730252185083,0.0598549203126498,1.08049638827838,0.27992119425327,0.999281016435284
"Gm37689|ENSMUSG00000104347",8.33989489716094,-0.414980887121434,0.767104411503794,-0.540970539209813,0.588527889116535,NA
"Orc3|ENSMUSG00000040044",3115.50213555643,0.0216546440566051,0.0716769769748719,0.302114360433987,0.762564885601586,0.999281016435284
"Nsmaf|ENSMUSG00000028245",699.769547167195,0.088775213990684,0.101917263801206,0.871051779449689,0.383725881457146,0.999281016435284
"Rars2|ENSMUSG00000028292",2386.56125121745,0.10087644437171,0.0803911342117383,1.2548205142375,0.209543923802246,0.999281016435284
"Car8|ENSMUSG00000041261",6.19418991255337,-0.112430864584268,0.89775729031478,-0.125235256563438,0.900337306252133,NA
"Rab2a|ENSMUSG00000047187",3483.07583659826,-0.0866334909340593,0.0714030322450174,-1.21330268771751,0.225014115704133,0.999281016435284
"Slc35a1|ENSMUSG00000028293",512.448977338974,-0.0412857567733733,0.112934039497204,-0.365574072770111,0.714682924776816,0.999281016435284
"Chd7|ENSMUSG00000041235",5265.99073917108,0.0509896975245393,0.0736772579203255,0.692068339183844,0.488894413351417,0.999281016435284
"Smim8|ENSMUSG00000028295",534.02755041717,-0.00137907666057506,0.115883429147644,-0.0119005510168155,0.99050495819873,0.999281016435284
"Zfp292|ENSMUSG00000039967",2985.57923395216,-0.0167002434863644,0.0776868224432177,-0.214968806306512,0.82979163895812,0.999281016435284
"Mob3b|ENSMUSG00000073910",90.5476878285314,-0.513249929894312,0.234850745911663,-2.18543027360605,0.0288573131882637,0.985014185641866
"C9orf72|ENSMUSG00000028300",3880.79244921426,-0.106367501757521,0.0934423107396117,-1.13832268183015,0.254985766205516,0.999281016435284
"Gm12366|ENSMUSG00000082762",166.438732271805,0.167267785338004,0.1893281511172,0.883480794329734,0.376976554808082,0.999281016435284
"Taf9-ps|ENSMUSG00000080969",11.4341477136206,0.488426298914483,0.636496659318201,0.767366633844822,0.442863560841085,NA
"Aco1|ENSMUSG00000028405",4304.7334885875,0.045424338941585,0.0665441654574059,0.682619409671019,0.494847366000152,0.999281016435284
"Ddx58|ENSMUSG00000040296",316.086628486355,0.199722828890257,0.152967353949426,1.30565655830256,0.191669377335911,0.999281016435284
"Topors|ENSMUSG00000036822",2948.81123574475,0.0419564995000524,0.0702538444160664,0.597212862139931,0.550365272892341,0.999281016435284
"Smim27|ENSMUSG00000028407",5.17652498669938,-1.1138126652489,0.914337444792215,-1.21816367862088,0.223161779161202,NA
"Ndufb6|ENSMUSG00000071014",1084.34406290018,-0.000176612249454738,0.102716715312025,-0.00171941099282857,0.998628109191118,0.999458168830852
"Asph|ENSMUSG00000028207",5537.78009132724,-0.122458829741922,0.07839233115182,-1.56212767170758,0.118257915216651,0.999281016435284
"Aptx|ENSMUSG00000028411",1413.43555821542,-0.0213489223331346,0.0833348542513708,-0.256182392408557,0.7978100038978,0.999281016435284
"Gm11814|ENSMUSG00000084215",5.78619491296664,-0.610662043228684,0.897341622423665,-0.680523479540961,0.496173060089504,NA
"Gm12918|ENSMUSG00000066315",589.181678141127,-0.455262719264321,0.150602109099113,-3.02295048846035,0.00250323195069293,0.426323157857103
"Gm12919|ENSMUSG00000083220",6.2365179564024,-0.208790402554782,0.828835804757182,-0.251908039392615,0.801112145403117,NA
"2610301B20Rik|ENSMUSG00000059482",1426.5889989793,0.00132932275203214,0.0849221669062823,0.0156534247824734,0.987510884078528,0.999281016435284
"Dnaja1|ENSMUSG00000028410",7586.61844233819,0.0982921858738162,0.0680325562105555,1.44478160675912,0.148519239076554,0.999281016435284
"Plekhf2|ENSMUSG00000049969",3471.56524991667,-0.177121355442239,0.0926736917582616,-1.91123664204786,0.0559741770015382,0.999281016435284
"Ndufaf6|ENSMUSG00000050323",296.082513416013,-0.0212385959162643,0.137020972571842,-0.15500251908611,0.876819331365944,0.999281016435284
"Smu1|ENSMUSG00000028409",4568.27283259373,0.0488152932984489,0.0729186925916819,0.669448279493939,0.503209562816308,0.999281016435284
"Psenen-ps|ENSMUSG00000056412",31.3692245117584,0.209006758234874,0.420649583390043,0.496866671186204,0.619283075850472,0.999281016435284
"Trp53inp1|ENSMUSG00000028211",2681.75468455376,0.0716651171820685,0.0753640291550113,0.95091939729848,0.341645294219243,0.999281016435284
"B4galt1|ENSMUSG00000028413",6414.89089513627,-0.0143402194514881,0.0661934033781902,-0.216641216792503,0.828487962099166,0.999281016435284
"Gm12397|ENSMUSG00000081309",35.600526665271,0.5729762365956,0.364700486343849,1.57108711956963,0.116162414044328,0.999281016435284
"Ccne2|ENSMUSG00000028212",232.212523631584,0.277203628464461,0.148328622513606,1.86884785799877,0.0616439843704065,0.999281016435284
"Bag1|ENSMUSG00000028416",4995.90180706827,-0.0335076310722473,0.066523436916063,-0.503696631226767,0.614474576029856,0.999281016435284
"Chmp5|ENSMUSG00000028419",4803.32361880652,0.0458195676914751,0.0695313545791521,0.65897706105115,0.509910499039425,0.999281016435284
"Ints8|ENSMUSG00000040738",1482.40293358668,-0.00534829410739137,0.0778737647594645,-0.0686790233387473,0.945245115721661,0.999281016435284
"Nfx1|ENSMUSG00000028423",7423.04771529859,0.0343480540648041,0.0619934063051031,0.554059796226694,0.579537923373356,0.999281016435284
"Aqp3|ENSMUSG00000028435",335.202349542926,-0.375624600206766,0.139632097295155,-2.6901021146504,0.00714301580835022,0.711793926349112
"Dpy19l4|ENSMUSG00000045205",2097.57953212067,0.0613912409392671,0.0734367895216746,0.835973921778643,0.403169574046322,0.999281016435284
"Nol6|ENSMUSG00000028430",6730.93430518388,0.148784264063907,0.0804411108490895,1.84960479154784,0.0643705317129189,0.999281016435284
"Ube2r2|ENSMUSG00000036241",3878.58664701929,0.068711360636077,0.0660668066540385,1.0400284820165,0.298326668283704,0.999281016435284
"Ubap2|ENSMUSG00000028433",6084.79180527397,0.0838735582081861,0.0664341499794983,1.26250668118836,0.206766523706675,0.999281016435284
"Virma|ENSMUSG00000040720",3981.74720990426,0.0685897592528795,0.0711221452238468,0.964393847190675,0.334848505803582,0.999281016435284
"Dcaf12|ENSMUSG00000028436",5915.15920469891,-0.0378933533228593,0.0755533928937977,-0.501544032259735,0.615988296999758,0.999281016435284
"Rad54b|ENSMUSG00000078773",91.1164493740969,0.374039949248029,0.235691740603965,1.58698793725034,0.11251537668497,0.999281016435284
"Fsbp|ENSMUSG00000094595",17.2455011579646,0.00644549188277134,0.573798089073531,0.0112330312796587,0.991037526253645,0.999281016435284
"Ubap1|ENSMUSG00000028437",3822.56801707967,0.0875266756341534,0.0741408103118937,1.18054652041094,0.237782919487562,0.999281016435284
"Pdp1|ENSMUSG00000049225",1355.02300072782,-0.0331466549100382,0.0812274873912013,-0.408071897514199,0.683220891136654,0.999281016435284
"Kif24|ENSMUSG00000028438",332.981224334789,-0.104125913842136,0.142423304967255,-0.731101654087271,0.464717064067657,0.999281016435284
"Nudt2|ENSMUSG00000028443",950.547269127592,-0.0276987241192068,0.091346079187814,-0.303228385558358,0.761715818181871,0.999281016435284
"Myorg|ENSMUSG00000046312",356.22266862265,0.025328121187448,0.129750249030119,0.195206725048895,0.845231114509741,0.999281016435284
"Tmem67|ENSMUSG00000049488",423.276554371971,-0.119190487095996,0.132895324072276,-0.896874949724894,0.369785648456976,0.999281016435284
"Rbm12b2|ENSMUSG00000052137",754.255800134635,0.011090448606452,0.113824156114357,0.0974349293247523,0.922381007091112,0.999281016435284
"Gm11839|ENSMUSG00000083246",29.5882125544745,-0.221309523668097,0.388165347433845,-0.570142402280809,0.568581117861347,0.999281016435284
"Gm11841|ENSMUSG00000081593",37.5707151685773,-0.255527537167347,0.343303927636427,-0.744318711779962,0.456683683612455,0.999281016435284
"Rbm12b1|ENSMUSG00000046667",19.1258410369039,-0.495750050453642,0.507895974479108,-0.976085803716159,0.32902194575647,0.999281016435284
"Fam219a|ENSMUSG00000028439",2039.63210133119,-0.199594163921434,0.0850349820346662,-2.34720063608723,0.0189150662633692,0.985014185641866
"Gm11847|ENSMUSG00000060989",1770.08994027199,-0.187291977875166,0.0876313983876924,-2.13727021730913,0.0325760197740818,0.997188160862172
"Gm12404|ENSMUSG00000087623",47.1927896444106,-0.0822896200276654,0.303968841824405,-0.270717286461887,0.786608480444497,0.999281016435284
"Dnai1|ENSMUSG00000061322",185.659531715688,-0.243846971241891,0.163643322835595,-1.49011256320476,0.136194641399787,0.999281016435284
"Gm11826|ENSMUSG00000083328",77.6910333305458,-0.0916287606656201,0.263622146742325,-0.347576111483463,0.728158549239189,0.999281016435284
"Enho|ENSMUSG00000028445",23.1356569711853,-0.325181147009833,0.456680972544149,-0.712053198096394,0.476431834288539,0.999281016435284
"Gm11824|ENSMUSG00000082128",11.7503387967366,-0.214853219021862,0.656010227813869,-0.327515044602053,0.743278365920317,NA
"Gm11836|ENSMUSG00000081239",5.50533464715205,-0.16428365011242,0.953307690327412,-0.172330142491557,0.863177988542172,NA
"Tmem64|ENSMUSG00000043252",2344.18130342506,-0.231882196599072,0.110942818167966,-2.09010551947585,0.0366083219819932,0.999281016435284
"Il11ra1|ENSMUSG00000073889",37.2804887943679,-0.0610111380983189,0.345937884733535,-0.17636443069921,0.860007646812408,0.999281016435284
"Nbn|ENSMUSG00000028224",944.16474253527,0.0948979890430312,0.0963479489082649,0.984950796756304,0.324648240183967,0.999281016435284
"Osgin2|ENSMUSG00000041153",2642.12811142908,-0.142339159333647,0.0722864864970319,-1.96909776960167,0.0489418649349027,0.999281016435284
"Gm11870|ENSMUSG00000084408",33.7635275132868,-0.241380629735117,0.361780871618024,-0.667201194622505,0.504643628172585,0.999281016435284
"Ripk2|ENSMUSG00000041135",1157.03771997605,-0.16208153128498,0.133523346743224,-1.21388158129885,0.224792947308436,0.999281016435284
